ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb1,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,id_cena,orb_pto,data_pas,ano,area_ha,verifica,focos
0.349349766969681,0.119770765304565,0.122431993484497,0.150456130504608,,0.105616994202137,0.097227483987808,0.116197392344475,0.248853191733360,0.320377767086029,0.194348096847534,687006,LS82200652018185,220_065,2018-07-04,2018,4.409999999999250,3,0
0.247691512107849,-0.087123043835163,0.316429793834686,0.563152372837067,,0.123384587466717,0.119296707212925,0.149915739893913,0.250616580247879,0.376512676477432,0.301701754331589,687148,LS82200652018185,220_065,2018-07-04,2018,10.890000000002599,3,1
0.291892319917679,0.100266881287098,0.113830864429474,0.111820578575134,,0.124399878084660,0.123117402195930,0.137972712516785,0.251792192459106,0.321740418672562,0.205596446990967,688536,LS82200652018185,220_065,2018-07-04,2018,28.890000000011199,3,0
0.271441206336021,0.042357178404927,0.075554817914963,0.107273552566767,,0.117292840033770,0.112577080726624,0.128420963883400,0.224472850561142,0.307125553488731,0.205796830356121,688554,LS82200652018185,220_065,2018-07-04,2018,0.720000000000000,3,0
0.323458522558212,0.082741089165211,0.186636656522751,0.306585475802422,,0.097093891352415,0.075011309236288,0.071350917220116,0.140230402350426,0.163929440081120,0.118695542216301,688619,LS82200652018185,220_065,2018-07-04,2018,0.539999999999814,1,0
0.336086273193359,0.137166842818260,0.232514470815659,0.296771168708801,,0.096559524536133,0.075986526906490,0.075933083891869,0.156060934066772,0.182244747877121,0.119911223649979,688625,LS82200652018185,220_065,2018-07-04,2018,1.349999999998700,1,0
0.301352143287659,0.004317795159295,0.193262413144112,0.338537931442261,,0.093433499336243,0.070629529654980,0.061919398605824,0.113231677561998,0.138867780566216,0.113405343145132,688652,LS82200652018185,220_065,2018-07-04,2018,3.599999999998700,1,0
0.175589658319950,-0.032191418111324,0.275190293788910,0.368277788162231,,0.100086331367493,0.082879818975925,0.088664300739765,0.129342742264271,0.172505967319012,0.135621517896652,688656,LS82200652018185,220_065,2018-07-04,2018,60.480000000008800,1,0
0.175130128860474,-0.016924984753132,0.261481434106827,0.314104139804840,,0.103987187147141,0.087929554283619,0.094555661082268,0.138133019208908,0.181576803326607,0.140804842114449,688675,LS82200652018185,220_065,2018-07-04,2018,40.949999999995299,1,0
0.214710906147957,-0.020060767419636,0.107172727584839,0.201224483549595,,0.108529277145863,0.095838136970997,0.108983483165503,0.169900946319103,0.221814386546612,0.171931535005569,688677,LS82200652018185,220_065,2018-07-04,2018,0.719999999999814,1,0
0.304402485489845,0.048521891236305,0.240795090794563,0.337562114000320,,0.096706479787826,0.075906366109848,0.075385361909866,0.144812569022179,0.189044527709484,0.134298972785473,688657,LS82200652018185,220_065,2018-07-04,2018,52.199999999992201,1,4
0.273995697498322,0.081226155161858,0.142821609973907,0.176655285060406,,0.103265792131424,0.090868555009365,0.101368799805641,0.192344225943089,0.217312373220921,0.147925242781639,688660,LS82200652018185,220_065,2018-07-04,2018,0.719999999999814,1,0
0.198687188327312,0.031943590380251,0.133704058825970,0.172605820000172,,0.108422402292490,0.095985084772110,0.108048349618912,0.172412455081940,0.208361774682999,0.148860372602940,688686,LS82200652018185,220_065,2018-07-04,2018,0.540000000000000,1,0
0.153700791299343,-0.025508099235594,0.159579195082188,0.208892174065113,,0.107754446566105,0.095196899026632,0.105697147548199,0.156314752995968,0.199665009975433,0.154417760670185,688692,LS82200652018185,220_065,2018-07-04,2018,26.100000000012699,1,0
0.153456434607506,-0.047400616109371,0.108497247099876,0.175592362880707,,0.119964659214020,0.113712601363659,0.131693944334984,0.180374473333359,0.245860755443573,0.183794409036636,688695,LS82200652018185,220_065,2018-07-04,2018,0.629999999999628,1,0
0.148592025041580,-0.042232425883412,0.109181962907314,0.165137961506844,,0.120405510067940,0.112203024327755,0.129222512245178,0.176847673952579,0.251899063587189,0.188870862126350,688696,LS82200652018185,220_065,2018-07-04,2018,0.719999999999627,1,0
0.263208448886871,0.122878201305866,0.235861122608185,0.272912383079529,,0.097254201769829,0.081410318613052,0.083414182066917,0.145293503999710,0.169232994318008,0.110613293945789,688794,LS82200652018185,220_065,2018-07-04,2018,2.070000000000000,1,0
0.225300684571266,0.000677222735249,0.269096344709396,0.358133435249329,,0.099124476313591,0.080982826650143,0.087208159267902,0.140778124332428,0.189325079321861,0.138533800840378,688671,LS82200652018185,220_065,2018-07-04,2018,279.630000000150005,1,5
0.237308047711849,0.070857740938663,0.183455534279346,0.245772361755371,,0.102317295968533,0.087475344538689,0.096840064972639,0.166374146938324,0.196498900651932,0.135087154805660,688673,LS82200652018185,220_065,2018-07-04,2018,1.260000000000740,1,0
0.210567191243172,-0.080737292766571,0.087988510727882,0.158217340707779,,0.116197396069765,0.114126738160849,0.133363835513592,0.205476216971874,0.334765523672104,0.242641218006611,688674,LS82200652018185,220_065,2018-07-04,2018,1.440000000000740,3,0
0.189494892954826,-0.110506869852543,0.247434720396996,0.356895774602890,,0.100139766931534,0.080341584980488,0.083627924323082,0.127445757389069,0.188550248742104,0.150797441601753,688799,LS82200652018185,220_065,2018-07-04,2018,4.050000000000750,1,0
0.153901465237141,-0.041876500472426,0.164826132357121,0.269102260470390,,0.108235374093056,0.090975429862738,0.100714206695557,0.148526400327682,0.194561839103699,0.147110342979431,688700,LS82200652018185,220_065,2018-07-04,2018,5.219999999994600,1,0
0.212379440665245,0.048954507336020,0.124090373516083,0.183826357126236,,0.104428034275770,0.087755884975195,0.097320996224880,0.152640998363495,0.196592420339584,0.138199821114540,688702,LS82200652018185,220_065,2018-07-04,2018,0.899999999999814,1,0
0.274994641542435,0.072799101471901,0.210721254348755,0.252618193626404,,0.097922153770924,0.077669769525528,0.077055253088474,0.140884995460510,0.161564871668816,0.117159247398376,688703,LS82200652018185,220_065,2018-07-04,2018,17.729999999990898,1,0
0.260997593402863,0.020127711817622,0.141177326440811,0.194737792015076,,0.110479705035686,0.099979452788830,0.114941641688347,0.196084767580032,0.275651544332504,0.187481522560120,688704,LS82200652018185,220_065,2018-07-04,2018,25.650000000003299,3,0
0.371569961309433,0.086119718849659,0.190087229013443,0.283924549818039,,0.093246474862099,0.074036099016666,0.075906366109848,0.162820637226105,0.200493276119232,0.135995566844940,688715,LS82200652018185,220_065,2018-07-04,2018,4.049999999996460,1,0
0.271315157413483,0.084937691688538,0.264360219240189,0.320414721965790,,0.091563224792480,0.067409984767437,0.058352518826723,0.101342082023621,0.115903496742249,0.085551634430885,688726,LS82200652018185,220_065,2018-07-04,2018,3.510000000002790,1,0
0.269497543573380,0.097024917602539,0.234191626310349,0.276851296424866,,0.091349482536316,0.068906202912331,0.060516692698002,0.113846197724342,0.121567748486996,0.086139433085918,688728,LS82200652018185,220_065,2018-07-04,2018,7.110000000009130,1,0
0.297290161252022,0.094108227640390,0.262766018509865,0.320668742060661,,0.095009870827198,0.073434937745333,0.074650611728430,0.131894327700138,0.165145114064217,0.114113379269838,688733,LS82200652018185,220_065,2018-07-04,2018,0.540000000000000,1,0
0.281530261039734,0.132107123732567,0.253291755914688,0.280905961990356,,0.091362841427326,0.069654315710068,0.067597012966871,0.125134628266096,0.146201916038990,0.097614895552397,688734,LS82200652018185,220_065,2018-07-04,2018,1.439999999999250,1,0
0.158601716160774,-0.061643857508898,0.345299780368805,0.429411232471466,,0.095945008099079,0.075639188289642,0.076333858072758,0.108342245221138,0.148366093635559,0.119002804160118,688735,LS82200652018185,220_065,2018-07-04,2018,43.110000000013599,1,0
0.331654965877533,0.150349959731102,0.192882746458054,0.225557491183281,,0.095170184969902,0.079833939671516,0.085311174392700,0.166908517479897,0.187721982598305,0.125762507319450,688736,LS82200652018185,220_065,2018-07-04,2018,3.150000000001120,1,0
0.338173836469650,0.153641879558563,0.211170166730881,0.279477447271347,,0.094208329916000,0.076761350035667,0.080501899123192,0.162500008940697,0.175271302461624,0.120178401470184,688742,LS82200652018185,220_065,2018-07-04,2018,1.350000000001120,1,0
0.301405906677246,0.133160829544067,0.200837731361389,0.238447099924088,,0.094074733555317,0.076093398034573,0.081250004470348,0.152106642723083,0.168965816497803,0.115930214524269,688744,LS82200652018185,220_065,2018-07-04,2018,0.630000000000000,1,0
0.322554364800453,0.148955747485161,0.181474640965462,0.229894533753395,,0.094368636608124,0.078043822199106,0.081209927797318,0.160028584301472,0.175525128841400,0.119523808360100,688745,LS82200652018185,220_065,2018-07-04,2018,2.339999999998320,1,0
0.274187088012695,0.046793062239885,0.159090369939804,0.218789666891098,,0.110159084200859,0.102517686784267,0.118094384670258,0.207226261496544,0.271777391433716,0.186332643032074,688765,LS82200652018185,220_065,2018-07-04,2018,44.730000000027403,3,1
0.199004888534546,-0.007714260835201,0.159559652209282,0.231145963072777,,0.104267723858356,0.091349482536316,0.099044319242239,0.153616212308407,0.206772044301033,0.144879363477230,688768,LS82200652018185,220_065,2018-07-04,2018,7.380000000011740,1,0
0.307099059224129,0.133892931044102,0.224069043993950,0.268740952014923,,0.093380063772201,0.076347216963768,0.081637419760227,0.154725015163422,0.173414386808872,0.117960795760155,688746,LS82200652018185,220_065,2018-07-04,2018,70.919999999980803,1,1
0.299851596355438,0.175847940146923,0.239103764295578,0.289356708526611,,0.089853264391422,0.067757323384285,0.061665575951338,0.113592371344566,0.119229909032583,0.080501899123192,688750,LS82200652018185,220_065,2018-07-04,2018,0.540000000000000,1,0
0.315182402729988,0.157048687338829,0.191826120018959,0.231664873659611,,0.095317132771015,0.079192705452442,0.082639351487160,0.159935072064400,0.174376249313354,0.117693614214659,688751,LS82200652018185,220_065,2018-07-04,2018,1.620000000000190,1,0
0.311325877904892,0.142694920301437,0.206895023584366,0.257029384374619,,0.095971725881100,0.079513326287270,0.081650778651238,0.161324411630630,0.179145440459251,0.121033385396004,688752,LS82200652018185,220_065,2018-07-04,2018,0.630000000000000,1,0
0.317196071147919,0.140647299587727,0.223228871822357,0.290873259305954,,0.094782769680023,0.078431241214275,0.082452327013016,0.157517068088055,0.178183585405350,0.120311994105577,688754,LS82200652018185,220_065,2018-07-04,2018,6.480000000002050,1,0
0.233690366148949,0.139514639973640,0.144610032439232,0.180554956197739,,0.102490961551666,0.091429635882378,0.097147330641746,0.157450273633003,0.174897253513336,0.118895933032036,688771,LS82200652018185,220_065,2018-07-04,2018,1.169999999999630,1,0
0.305780902504921,0.104764435440302,0.110041975975037,0.139859065413475,,0.099738992750645,0.091362841427326,0.103452820330858,0.196325235068798,0.218835309147835,0.158746108412743,688777,LS82200652018185,220_065,2018-07-04,2018,0.719999999999814,1,0
0.310834854841232,0.100606836378574,0.129229977726936,0.170631662011147,,0.099057678133249,0.088530711829662,0.103332586586475,0.196458831429482,0.226997718214989,0.160095378756523,688779,LS82200652018185,220_065,2018-07-04,2018,26.639999999974901,1,1
0.240761309862137,0.119064994156361,0.191660635173321,0.257859319448471,,0.099578686058521,0.084108851850033,0.088089860975742,0.146081693470478,0.167509667575359,0.114701174199581,688780,LS82200652018185,220_065,2018-07-04,2018,80.280000000000399,1,2
0.218203052878380,0.098918113857508,0.153176300227642,0.228711150586605,,0.103773437440395,0.090588010847568,0.096813350915909,0.159667886793613,0.181095875799656,0.123224277049303,688782,LS82200652018185,220_065,2018-07-04,2018,3.780000000001300,1,0
0.232679560780525,0.102422229945660,0.121908828616142,0.199593156576157,,0.103158921003342,0.093193039298058,0.099311500787735,0.164477154612541,0.191809862852097,0.128140419721603,688786,LS82200652018185,220_065,2018-07-04,2018,1.709999999999440,1,0
0.380418419837952,0.149401277303696,0.296958893537521,0.394900500774384,,0.100193202495575,0.085097424685955,0.096479371190071,0.219142571091652,0.285483837127686,0.159534290432930,688787,LS82200652018185,220_065,2018-07-04,2018,0.809999999999814,3,0
0.181737169623375,-0.023458722978830,0.122451573610306,0.231807582080364,,0.109731592237949,0.100674130022526,0.110733527690172,0.154778458178043,0.214627198874950,0.158144950866699,688789,LS82200652018185,220_065,2018-07-04,2018,0.899999999998324,1,0
0.171474501490593,-0.052197981625795,0.077356234192848,0.134544730186462,,0.107594139873981,0.097895435988903,0.113311827182770,0.159854918718338,0.222028136253357,0.174923971295357,688937,LS82200652018185,220_065,2018-07-04,2018,0.990000000001490,1,0
0.281602293252945,0.141704171895981,0.208498567342758,0.262255758047104,,0.099525243043899,0.085898973047733,0.092017434537411,0.171637639403343,0.196031332015991,0.128674790263176,688801,LS82200652018185,220_065,2018-07-04,2018,4.229999999993850,1,0
0.266318529844284,0.165225207805634,0.180182516574860,0.211183592677116,,0.099364936351776,0.084028698503971,0.087635651230812,0.154244095087051,0.175805673003197,0.112349979579449,688808,LS82200652018185,220_065,2018-07-04,2018,2.069999999999630,1,0
0.270431265234947,-0.060284517705441,0.180976808071136,0.404421880841255,,0.094101455062628,0.074436869472265,0.071043659001589,0.123331151902676,0.148579835891724,0.138400211930275,688811,LS82200652018185,220_065,2018-07-04,2018,0.720000000000000,1,0
0.268600791692734,0.088854156434536,0.217282429337502,0.299465924501419,,0.100273355841637,0.084349319338798,0.091269329190254,0.160175532102585,0.193813726305962,0.132468774914742,688813,LS82200652018185,220_065,2018-07-04,2018,11.430000000004100,1,0
0.206597618758678,-0.066735599189997,0.245173022150993,0.381486967206001,,0.113819476217031,0.114607661962509,0.142608322203159,0.223671302199364,0.337744608521461,0.264870747923851,688822,LS82200652018185,220_065,2018-07-04,2018,3.239999999998140,3,0
0.268173217773438,0.119715981185436,0.258571833372116,0.298927009105682,,0.092832341790199,0.073635324835777,0.071925356984139,0.129863753914833,0.146054968237877,0.101235207170248,688838,LS82200652018185,220_065,2018-07-04,2018,3.419999999998510,1,0
0.298823595046997,0.159324750304222,0.223887786269188,0.236936621367931,,0.093393422663212,0.075879652053118,0.077669765800238,0.140390716493130,0.148940533399582,0.102437525987625,688845,LS82200652018185,220_065,2018-07-04,2018,0.540000000000000,1,0
0.312309741973877,0.174457862973213,0.235824227333069,0.267120599746704,,0.092364773154259,0.073421575129032,0.073555171489716,0.139629244804382,0.149889022111893,0.098403081297875,688846,LS82200652018185,220_065,2018-07-04,2018,1.350000000000560,1,0
0.276775538921356,0.087742395699024,0.210442423820496,0.286815106868744,,0.097013734281063,0.079940818250179,0.084696650505066,0.154163941740990,0.183981433510780,0.125709071755409,688847,LS82200652018185,220_065,2018-07-04,2018,2.969999999999630,1,0
0.303350299596786,0.190409347414970,0.214699357748032,0.243446767330170,,0.092257902026176,0.074810922145844,0.075238414108753,0.143102616071701,0.152320384979248,0.096265628933907,688848,LS82200652018185,220_065,2018-07-04,2018,1.529999999998320,1,0
0.258850425481796,0.107735142111778,0.260161370038986,0.308324724435806,,0.094021297991276,0.075852930545807,0.078177414834499,0.134766533970833,0.152079924941063,0.108502559363842,688849,LS82200652018185,220_065,2018-07-04,2018,32.670000000010802,1,0
