,ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,data_pas,ano,area_ha,auditoria,class,csi,bai,mirbi,ndwi,gemi,gemiL,month,Dry,Dry2Rainy,Rainy2Dry,log_mirbi,log_bai,log_area,KNN_1,KNN_3,KNN,SVM_1,SVM_3,SVM,RF_1,RF_3,RF,NN_1,NN_3,NN,ST_1,ST_3,ST
944,0.268135190010071,-0.13919734954833998,0.13816183805465698,0.38123360276222207,0.109710082411766,0.09741536527872098,0.10668571293353998,0.19108313322067302,0.291172206401825,0.244995802640915,707774,2018-10-24,2018,2.06999999999832,1,Burned,0.37678761914646247,58.04677285909738,1.596470403671265,-0.49861821438383425,0.038449818029978745,0.04392928709811955,10,0,0,1,0.046779519474296545,0.4061249114162708,0.07275486072764661,1.0,0.0,1,0.9967449132742924,0.0032550867257076246,1,0.9135632091501128,0.08643679084988722,1,0.9975137389114905,0.0024862610885095135,1,0.9942183718155825,0.005781628184417466,1
945,0.259195491671562,-0.011688518803567,0.10009559988975501,0.202549904584885,0.11858594417572,0.105239275842905,0.11948449164628999,0.20644605904817603,0.278526842594147,0.196419611573219,707781,2018-10-24,2018,1.62000000000149,1,Burned,0.4257612769786663,45.816719068485995,1.2346330583095488,-0.451544725878832,0.039526068151537946,0.052339540961508786,10,0,0,1,0.021077380715371814,0.3824649069670814,0.04824261492452125,1.0,0.0,1,0.9909490002263013,0.009050999773698833,1,0.683332139808423,0.31666786019157706,1,0.9483435682147058,0.05165643178529425,1,0.9648585882049995,0.03514141179500056,1
946,0.294654130935669,-0.060519009828567005,0.15088847279548598,0.35338944196701,0.11102502793073701,0.096451073884964,0.10605015605688099,0.19099546968936898,0.278461098670959,0.24133588373661,707784,2018-10-24,2018,0.63,1,Burned,0.39870929354454904,58.15164710282115,1.684440070390702,-0.4854737672163628,0.03794887420810215,0.04240311198881984,10,0,0,1,0.05214332061408826,0.40630542036335376,-0.04620354595965587,1.0,0.0,1,0.9957446366172622,0.004255363382737919,1,0.9142244600396955,0.08577553996030457,1,0.9944070127217771,0.005592987278222877,1,0.9941040479653452,0.005895952034654765,1
947,0.25219666957855197,-0.129323922097683,0.083982214331627,0.33845317363738997,0.11968173459172199,0.113128934055567,0.128590472042561,0.21480689942836803,0.32326778769493103,0.273541018366814,707785,2018-10-24,2018,0.8999999999998141,1,Burned,0.37022474600737537,40.35090567565674,1.5673858642578158,-0.4815316961970835,0.05686980355446061,0.06478123975320475,10,0,0,1,0.04494091770032682,0.3697613839957413,-0.01053605156580329,1.0,0.0,1,0.9777313744865275,0.022268625513472577,1,0.48121839873242606,0.5187816012675739,3,0.9008310394778184,0.09916896052218159,1,0.8589051113164105,0.14109488868358955,1
948,0.222290173172951,-0.10510994493961301,0.14748018980026198,0.287889212369919,0.11922150105238,0.11358916014432902,0.133116066455841,0.214138478040695,0.33480641245841997,0.270396113395691,707789,2018-10-24,2018,1.1700000000011201,1,Burned,0.35609085314991173,40.23279617971558,1.4228582918643937,-0.4933528915774463,0.05593351868874972,0.06603004217637257,10,0,0,1,0.0352667730076084,0.36946824883864066,0.015700374881062216,0.6666666666666666,0.3333333333333333,1,0.9655463591980428,0.03445364080195723,1,0.446799281567066,0.5532007184329341,3,0.7927075964092194,0.2072924035907806,1,0.7049411528263798,0.2950588471736202,1
949,0.31617142260074604,-0.014596867840737,0.116875097155571,0.31675082445144703,0.106510385870934,0.09395267814397801,0.105568010360003,0.206610426306725,0.279765084385872,0.210336096584797,707797,2018-10-24,2018,1.2600000000011202,1,Burned,0.3807136480406085,46.456269662701914,1.3616631388664242,-0.4971998253014601,0.041885955843917355,0.05262706752562521,10,0,0,1,0.030870684884472872,0.3838511432743402,0.02311117209642757,1.0,0.0,1,0.9814765132579594,0.018523486742040633,1,0.7952871718721184,0.20471282812788152,1,0.9239052149764237,0.07609478502357624,1,0.9796122403543367,0.020387759645663275,1
950,0.306474298238754,0.046215070411562996,0.114746853709221,0.246328301727772,0.10828555747866601,0.09484026581049002,0.104285940527916,0.19634291529655498,0.25011312961578397,0.180695094168186,707800,2018-10-24,2018,5.21999999999907,1,Burned,0.43294631371416176,53.74102034410788,1.355842271447177,-0.4501270776402026,0.032491337952400536,0.04216616060584763,10,0,0,1,0.030442286376086786,0.3984176589685699,0.16524974018943692,1.0,0.0,1,0.9954095004263168,0.004590499573683177,1,1.0,0.0,1,0.9767523593785847,0.023247640621415235,1,0.996071304727821,0.003928695272178964,1
951,0.298739492893219,-0.076666355133057,0.111916661262512,0.296961575746536,0.10539268702268599,0.092550076544285,0.100724637508392,0.18718214333057395,0.281069070100784,0.225315496325493,707804,2018-10-24,2018,0.9899999999986958,1,Burned,0.3749707749233842,61.82065788423398,1.4986780762672463,-0.5045753014782951,0.03389456711190988,0.0402320865623903,10,0,0,1,0.04045834370619468,0.4124237578579309,-0.0010050335854818802,1.0,0.0,1,0.9922778316756642,0.007722168324335851,1,0.863098849291316,0.13690115070868406,1,0.9925382734194077,0.007461726580592336,1,0.99172752916572,0.00827247083427994,1
952,0.28737306594848605,0.008576428983361,0.150804929435253,0.28976708650589,0.103716131299734,0.08982156589627302,0.09966172650456401,0.184124894440174,0.256731674075127,0.179336316883564,707807,2018-10-24,2018,10.260000000011901,1,Burned,0.40398650331467756,64.90512492272501,1.2773927628993955,-0.48162905126100847,0.02690412084242335,0.03568939636526405,10,0,0,1,0.02448210966364231,0.4172926587044207,0.23282528397437835,1.0,0.0,1,0.9971675377085367,0.002832462291463222,1,0.9837339511535862,0.016266048846413746,1,0.9935755722527753,0.006424427747224685,1,0.9961730554622037,0.0038269445377963154,1
953,0.287844181060791,-0.04540623351931599,0.162640526890755,0.36574949324130995,0.108669083565474,0.09658256545662901,0.10588578879833199,0.193976014852524,0.276039406657219,0.214061766862869,707811,2018-10-24,2018,0.899999999999627,1,Burned,0.3936723559923363,55.604317250186625,1.4354314833879438,-0.48160563421032004,0.0360478284908108,0.04402434841751601,10,0,0,1,0.03614654893025888,0.4018260846626708,-0.010536051565824076,1.0,0.0,1,0.9960504536660899,0.00394954633390996,1,0.9318973186568265,0.0681026813431735,1,0.9931392815914803,0.006860718408519698,1,0.9946826391723258,0.005317360827674217,1
954,0.320104032754898,0.05491976626217401,0.09866183996200599,0.237554386258125,0.105502266436815,0.09155290946364399,0.100132912397385,0.19288022816181197,0.24320967495441395,0.173605360090733,707812,2018-10-24,2018,0.899999999999255,1,Burned,0.4337914042958605,56.63420848143107,1.3525987863540732,-0.45302782494168486,0.029975417652290646,0.03926180809833659,10,0,0,1,0.03020277688893906,0.4036613192770272,-0.010536051565865413,1.0,0.0,1,0.9948719117117192,0.005128088288280753,1,1.0,0.0,1,0.9837573071261331,0.016242692873866926,1,0.9962727034420231,0.003727296557976879,1
955,0.294915318489075,0.08617193624377299,0.10013635456561999,0.20352546125650398,0.10853759199380901,0.098083794116974,0.10858142375946,0.200123377144337,0.24280422925949105,0.16978105902671803,707816,2018-10-24,2018,1.61999999999963,1,Burned,0.4470168922709008,50.740296727775124,1.3183291435241677,-0.42453951215145136,0.03244914835344123,0.04335157311865728,10,0,0,1,0.027636513443583866,0.3926720402159064,0.04824261492440643,1.0,0.0,1,0.994748303236512,0.005251696763487978,1,0.9325541891837011,0.06744581081629884,1,0.9614097467411256,0.03859025325887447,1,0.9931397271593849,0.006860272840615118,1
956,0.269496202468872,-0.02726655639708,0.134526371955872,0.29074543714523304,0.10804449021816301,0.09204601496458,0.099124789237976,0.174953177571297,0.242716565728188,0.18494674563407898,707820,2018-10-24,2018,93.15000000007228,1,Burned,0.44514674922996084,75.67159088776667,1.4708451122045472,-0.45008181754306514,0.023364835716539193,0.028885712100151954,10,0,0,1,0.03858371418569483,0.4326402804507718,0.4534211097048374,1.0,0.0,1,0.9995007875749872,0.0004992124250127265,1,1.0,0.0,1,0.9993894117863048,0.0006105882136952155,1,0.9967060993686533,0.003293900631346659,1
957,0.277738749980927,-0.006247890181839,0.130587011575699,0.327706724405289,0.102828547358513,0.086961567401886,0.092659652233124,0.16601155698299402,0.226871505379677,0.167940139770508,707856,2018-10-24,2018,14.6700000000084,1,Burned,0.4532457577095282,88.55567616169635,1.4560606449842453,-0.4458100503485571,0.01782670895334482,0.02252472818057085,10,0,0,1,0.03757346006819769,0.44836314633793756,0.2685804592155463,1.0,0.0,1,0.9997622849444788,0.00023771505552117083,1,1.0,0.0,1,0.9998418844564287,0.0001581155435712727,1,0.9967171598938303,0.0032828401061697652,1
958,0.254411339759827,-0.028558032587171,0.11662799119949302,0.264363616704941,0.10808831453323402,0.09430333226919198,0.10508586466312402,0.17736390233039898,0.244732812047005,0.19220083951950098,707857,2018-10-24,2018,0.63,1,Burned,0.4416584504102942,72.46297212809343,1.5236268371343604,-0.4436974709030351,0.025231188037065554,0.030470480398394933,10,0,0,1,0.04210935697585712,0.4283075702126336,-0.04620354595965587,1.0,0.0,1,0.9991695452190893,0.0008304547809107721,1,1.0,0.0,1,0.9994255512277056,0.0005744487722943753,1,0.9967069330747792,0.003293066925220839,1
959,0.23270070552825897,-0.11077442020177802,0.09144429117441198,0.255792766809464,0.12338548898696901,0.11601084843277902,0.136315762996674,0.22373755276203197,0.329557597637177,0.28099237382411996,707885,2018-10-24,2018,2.8800000000003703,1,Burned,0.3743973432007141,35.55072593220283,1.5802592813968648,-0.47926811489445165,0.06383027898080088,0.07235105172932481,10,0,0,1,0.04575889357255049,0.3570960576074599,0.1057790294147983,1.0,0.0,1,0.9552661245522523,0.04473387544774766,1,0.24111179718284625,0.7588882028171536,3,0.6419494761300293,0.35805052386997066,1,0.22956744537386053,0.7704325546261395,3
960,0.241041496396065,-0.13194878399372098,0.126822501420975,0.307762622833252,0.11347958445549,0.103902414441109,0.12009812891483301,0.20120820403099102,0.31650680303573603,0.25816714763641396,707821,2018-10-24,2018,27.630000000017695,1,Burned,0.35853758392257146,49.15528686463498,1.4799048066139266,-0.5057081999072409,0.04615670214994089,0.05401319972930271,10,0,0,1,0.03919777658519581,0.3894984406721602,0.3318902138935965,0.6666666666666666,0.3333333333333333,1,0.9880283760750072,0.011971623924992878,1,0.6589602021251812,0.34103979787481875,1,0.9627343440614942,0.03726565593850584,1,0.9640308478454052,0.0359691521545949,1
961,0.26907217502594,-0.021592224016786,0.13163483142852803,0.295037716627121,0.10074654966592801,0.082950986921787,0.09068723767995801,0.152993619441986,0.234169438481331,0.16522260010242498,707822,2018-10-24,2018,4.949999999999441,1,Burned,0.430229283203239,114.487987750902,1.357365503907206,-0.47684866519498925,0.012053722857729177,0.01575010732140727,10,0,0,1,0.030554569160612093,0.4740469907018334,0.1599387576580486,1.0,0.0,1,0.9997186336495464,0.00028136635045367624,1,1.0,0.0,1,0.9999056671381683,9.433286183173279e-05,1,0.996718810140993,0.0032811898590070212,1
962,0.3010026216506961,0.009428384713829,0.121300265192986,0.28146497905254403,0.10539268702268599,0.090095516294241,0.09784271940588901,0.18365371227264396,0.245905302464962,0.17999378591775897,707823,2018-10-24,2018,8.46000000000857,1,Burned,0.42859054264477664,65.38129474101541,1.390065895020962,-0.463718471717127,0.026772713673651347,0.03424622528668868,10,0,0,1,0.03293511525088489,0.41802362044192753,0.2135349173619145,1.0,0.0,1,0.9981261341883666,0.0018738658116334624,1,1.0,0.0,1,0.9964109486331407,0.0035890513668592684,1,0.996629721309417,0.0033702786905830413,1
963,0.170490808784962,-0.02693791501224,0.08519378304481501,0.113326072692871,0.120459739118814,0.11464111879468,0.13448579609394098,0.189768202602863,0.269935891032219,0.200704142451286,707825,2018-10-24,2018,0.540000000000373,1,Burned,0.4462531405445309,55.46601941350834,1.3616696923971139,-0.4038066974087669,0.03218698376200953,0.04063247695100997,10,0,0,1,0.030871166172005148,0.4015770570423299,-0.061618613942312626,1.0,0.0,1,0.9976247058106337,0.002375294189366385,1,0.9388178219084516,0.06118217809154833,1,0.9940303270947963,0.005969672905203653,1,0.9949254487123538,0.00507455128764624,1
964,0.15052281320095098,-0.07908634096384,0.127025112509727,0.20510089397430398,0.115408167243004,0.104713298380375,0.115736901760101,0.155886501073837,0.231166988611221,0.18492482602596302,707830,2018-10-24,2018,12.150000000001302,1,Burned,0.4992415566614428,105.91121002442479,1.5838117718696643,-0.376484405689489,0.01450385700370597,0.017210465357928494,10,0,0,1,0.0459834455440921,0.4662601101815568,0.24973291697866648,1.0,0.0,1,0.9999686302284795,3.1369771520572144e-05,1,1.0,0.0,1,0.9999750576086954,2.4942391304586287e-05,1,0.9967207015978795,0.003279298402120525,1
965,0.28951732814312,0.012717157602309999,0.109583780169487,0.22616066038608604,0.10605015605688099,0.094369079917669,0.110772993415594,0.200046673417091,0.27807757258415194,0.1979975476861,707858,2018-10-24,2018,3.2400000000020497,1,Burned,0.3813689650386604,50.68647706070624,1.254815265536311,-0.49324780188643186,0.03675777040361682,0.048172236128592165,10,0,0,1,0.02269883629730963,0.3925659150378892,0.11755733298048707,1.0,0.0,1,0.9794007304164191,0.020599269583580944,1,0.7586317015152524,0.24136829848474758,1,0.8929816113801874,0.10701838861981262,1,0.9668805392337448,0.03311946076625512,1
966,0.24373928457498603,-0.116618245840073,0.07550286501646,0.246580868959427,0.12328686937689802,0.114378128200769,0.13068342208862302,0.21418230235576605,0.337414383888245,0.275918871164322,707887,2018-10-24,2018,0.54,1,Burned,0.36538711822591374,40.4634607905532,1.4525277495384183,-0.4936696596767246,0.05686609016215283,0.06645101377695693,10,0,0,1,0.03733053142350472,0.37003993641802907,-0.061618613942381696,0.6666666666666666,0.3333333333333333,1,0.943458199440987,0.056541800559013006,1,0.5652171526393689,0.43478284736063105,1,0.7283818509815156,0.2716181490184844,1,0.790216009778486,0.20978399022151398,1
967,0.267432495951653,-0.006471504922955999,0.166769653558731,0.313483938574791,0.116142343729734,0.100757509469986,0.114400044083595,0.196759305894375,0.277233824133873,0.20373946428298997,707891,2018-10-24,2018,0.539999999999814,1,Burned,0.4189328055210544,52.880761393659085,1.3205031663179443,-0.46687926144052017,0.036013416702337445,0.04595425764028468,10,0,0,1,0.027801285056962628,0.39680395939582885,-0.06161861394241615,1.0,0.0,1,0.9958105231665314,0.004189476833468487,1,0.9791666666666666,0.020833333333333332,1,0.9868129933203283,0.013187006679671624,1,0.995866654471259,0.00413334552874097,1
968,0.30504022538661996,0.044087281450629,0.113355875015259,0.287354007363319,0.10473521426320098,0.088013522326946,0.09322946146130599,0.17299171537160898,0.230191737413406,0.15759592503309197,707892,2018-10-24,2018,0.539999999999814,1,Burned,0.45499119751246714,78.04593011507032,1.3200802236795406,-0.446812900586477,0.019791669416405318,0.026644154074267547,10,0,0,1,0.027769251026632618,0.4357297501015963,-0.06161861394241615,1.0,0.0,1,0.9991470300969785,0.0008529699030214254,1,1.0,0.0,1,0.9991557228277519,0.0008442771722481423,1,0.996699282396503,0.0033007176034970344,1
969,0.24003770947456401,-0.10823920369148302,0.09366311132907901,0.24932503700256303,0.11661352962255499,0.110301807522774,0.13302840292453802,0.21933250129222895,0.33986893296241805,0.274362862110138,707831,2018-10-24,2018,32.4899999998877,1,Burned,0.34311323664128446,37.767600395430165,1.4129130780696828,-0.5099556785770163,0.059853652116148015,0.07073007816101133,10,0,0,1,0.034565358593596,0.36314516026815025,0.34809323496775524,0.0,1.0,3,0.9249226583571583,0.07507734164284191,1,0.45201804669550677,0.5479819533044933,3,0.42708360766885134,0.5729163923311487,3,0.28468946652128124,0.7153105334787188,3
970,0.26894673705101,-0.00890389829874,0.11872720718383802,0.27645838260650607,0.10615973174572,0.092440493404865,0.09800709038972902,0.17089876532554601,0.224044382572174,0.17232328653335596,707832,2018-10-24,2018,2.2499999999983196,1,Burned,0.47383349016359094,81.28424001435901,1.5275979161262543,-0.4158299468845925,0.020328741215695497,0.024958800343602518,10,0,0,1,0.04236965122194682,0.43979521480005895,0.0810930216215582,1.0,0.0,1,0.9997604573555909,0.00023954264440917742,1,1.0,0.0,1,0.9998418178475329,0.00015818215246706278,1,0.9967173739210438,0.0032826260789562815,1
971,0.17312943935394298,-0.032575838267803,0.063105016946793,0.104828119277954,0.12055835872888601,0.11402747780084599,0.132721588015556,0.188562825322151,0.271864473819733,0.201734185218811,707837,2018-10-24,2018,0.81,1,Burned,0.4434502126556832,56.82107976726687,1.3530700087547265,-0.40901862647313586,0.03172875314076799,0.040094489712242734,10,0,0,1,0.030237609120161858,0.4039907379541273,-0.021072103131565253,1.0,0.0,1,0.9973272998516687,0.0026727001483312705,1,0.9250509968886576,0.07494900311134246,1,0.9933885340461186,0.006611465953881351,1,0.9944365327324654,0.005563467267534614,1
972,0.262201845645905,-0.017116852104664,0.13046810030937198,0.288843184709549,0.10620356351137199,0.09202409535646401,0.099891841411591,0.16905784606933602,0.2286466807127,0.17525999248027802,707838,2018-10-24,2018,22.9499999999823,1,Burned,0.46448766796146623,84.07865213560542,1.51186245381832,-0.42605249855000354,0.01978560469853325,0.024339468782361262,10,0,0,1,0.041334230392246915,0.44317526957028736,0.3133317936505783,1.0,0.0,1,0.999785011997042,0.00021498800295798178,1,1.0,0.0,1,0.9998267277649188,0.00017327223508121662,1,0.9967167965714521,0.003283203428547939,1
973,0.23256342858076104,-0.019244044087827,0.130882114171982,0.31003478169441195,0.112230386584997,0.09985896944999699,0.107989698648453,0.17920482158660897,0.252984091639519,0.18456321209669102,707845,2018-10-24,2018,5.759999999995719,1,Burned,0.44362626067774974,70.05928878152636,1.3663880228996235,-0.4339751551772029,0.02527975074414884,0.032354548826945675,10,0,0,1,0.03121707785714386,0.4249341866155244,0.17509374747070566,1.0,0.0,1,0.9994715598076883,0.0005284401923116907,1,1.0,0.0,1,0.999214153187373,0.000785846812626945,1,0.9967022415569424,0.003297758443057595,1
