,id,data_pas,ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb4,medianb5,medianb6,medianb7,auditoria,mirbi,ndwi,data,log_bai,log_area,log_focos,log_adjac,KNN_1,KNN_3,KNN,RF_1,RF_3,RF,NN_1,NN_3,NN,ST_1,ST_3,ST
2621,37525050,2017/10/10 00:00:00.000,0.245420143008,-0.0038223513402,0.162955030799,0.162709489465,0.110645115376,0.202106595039,0.235708296299,0.185074090958,1,1.54079960585,-0.373332931645,2017-10-10,-1.5807757669326004,-0.10280933657656459,1.3862943611198906,0.0,0.6666666666666666,0.3333333333333333,1,0.9722222222222223,0.027777777777777776,1,0.9273471619755139,0.07265283802448609,1,0.9771604794026457,0.02283952059735432,1
2622,37523516,2017/10/10 00:00:00.000,0.291204839945,0.183988273144,0.299189597368,0.302970796824,0.155344411731,0.279094845057,0.292994439602,0.196094468236,3,1.08959917426,-0.290259890015,2017-10-10,-2.258693730468478,2.126071152949135,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0002993188393183299,0.9997006811606817,3,0.006936177814985123,0.9930638221850149,3
2623,37525325,2017/10/10 00:00:00.000,0.36918669939,0.287829488516,0.322332262993,0.390901833773,0.157859578729,0.34510686993600004,0.298377782106,0.193138048053,3,1.00727821589,-0.295278256596,2017-10-10,-2.6163436317252415,-0.4584605782789659,0.0,0.0,0.0,1.0,3,0.0,1.0,3,7.283457095619283e-05,0.9999271654290438,3,0.006934236296374241,0.9930657637036258,3
2624,37523389,2017/10/10 00:00:00.000,0.282439053059,0.228064626455,0.287683308125,0.265088140965,0.16056227684,0.284423053265,0.268979042768,0.180727705359,3,1.17128243446,-0.251951128147,2017-10-10,-2.3044672785374987,1.8975545924243418,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.000218124555870558,0.9997818754441294,3,0.006933232355606833,0.9930667676443932,3
2625,37525027,2017/10/10 00:00:00.000,0.265263795853,0.226240620017,0.284951448441,0.25246617198000004,0.144566714764,0.25034698844000003,0.247136831284,0.157991960645,3,1.15797865987,-0.244507382819,2017-10-10,-2.0517317917186797,-0.6121338888481359,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.000762388947750603,0.9992376110522494,3,0.0069595745857377045,0.9930404254142623,3
2626,37523399,2017/10/10 00:00:00.000,0.294543117285,0.224496990442,0.367263972759,0.397917628288,0.169310197234,0.310071080923,0.290788143873,0.196866676211,3,1.11894295216,-0.26360190994000005,2017-10-10,-2.4667338637482352,2.5969067457606263,0.0,0.0,0.0,1.0,3,0.0,1.0,3,5.97877513914824e-05,0.9999402122486085,3,0.006931034438797612,0.9930689655612024,3
2627,37523502,2017/10/10 00:00:00.000,0.36495450139,0.305631935596,0.302106112242,0.328591763973,0.119337871671,0.25811308622400003,0.222018301487,0.137782394886,3,1.20204459429,-0.270660996503,2017-10-10,-2.0217565272136526,-0.2080058512455913,0.0,0.0,0.0,1.0,3,0.013888888888888888,0.9861111111111112,3,0.0013740499856426114,0.9986259500143574,3,0.007696079282345947,0.992303920717654,3
2628,37523479,2017/10/10 00:00:00.000,0.303450465202,0.247250273824,0.362546771765,0.380536407232,0.169972077012,0.320903927088,0.293259203434,0.192409977317,3,1.05015957952,-0.271900872567,2017-10-10,-2.5237711193576735,3.245680232963083,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.157157305859858e-05,0.9999784284269414,3,0.006930344104221664,0.9930696558957783,3
2629,37523414,2017/10/10 00:00:00.000,0.362370461226,0.294171869755,0.343706846237,0.393489062786,0.166607499123,0.359138816595,0.300650238991,0.195951059461,3,1.0131382525,-0.283749409505,2017-10-10,-2.702923298084247,1.1769609941389996,0.6931471805599453,0.0,0.0,1.0,3,0.0,1.0,3,0.002650866721242262,0.9973491332787577,3,0.0069625762190628215,0.9930374237809372,3
2630,37525034,2017/10/10 00:00:00.000,0.328272104263,0.25450950861,0.253288716078,0.282179236412,0.13339188695,0.26402592659,0.242713242769,0.154561191797,3,1.16702213883,-0.256108682847,2017-10-10,-2.101728049208798,0.2339739631230925,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0008310786428763484,0.9991689213571237,3,0.006952639671516825,0.9930473603284832,3
2631,37525077,2017/10/10 00:00:00.000,0.365764707327,0.28555890917800003,0.28226017952,0.362962573767,0.141864031553,0.307798594236,0.259083867073,0.170457452536,3,1.16555262804,-0.26848500742,2017-10-10,-2.3838932854521717,2.126592579856416,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00014876863585822075,0.9998512313641418,3,0.006933123365652771,0.9930668766343472,3
2632,37523443,2017/10/10 00:00:00.000,0.362247139215,0.278557866812,0.279300749302,0.3386790156360001,0.16784301400199994,0.359524905682,0.311935395002,0.201632246375,3,0.959355592728,-0.295149565537,2017-10-10,-2.707345125973167,1.0594364159865461,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.7155097345743506e-05,0.9999728449026543,3,0.006931241122854481,0.9930687588771455,3
2633,37523472,2017/10/10 00:00:00.000,0.338705062866,0.247182279825,0.29688924551,0.362812817097,0.174770742655,0.35702079534500003,0.316447228193,0.213182136416,3,1.03063852787,-0.279939319185,2017-10-10,-2.7104805547302924,1.7521123663997482,1.791759469228055,0.0,0.0,1.0,3,0.0,1.0,3,0.02945507247664192,0.9705449275233581,3,0.007251784384841642,0.9927482156151584,3
2634,37522517,2017/10/10 00:00:00.000,0.33710578084,0.247369110584,0.26547986269,0.316365808249,0.168769657612,0.342227637768,0.30526137352,0.205592513084,3,1.06436367035,-0.277945838898,2017-10-10,-2.626527939152665,1.1199702678915189,1.3862943611198906,0.0,0.0,1.0,3,0.0,1.0,3,0.022423382073635922,0.9775766179263641,3,0.007230487683082876,0.9927695123169171,3
2635,37525883,2017/10/10 00:00:00.000,0.197503954172,-0.0037893182598,0.0976129546762,0.108895622194,0.11235498637,0.167997449636,0.220484942198,0.16957494616500002,1,1.5349970281099998,-0.33607407794,2017-10-10,-1.3007287636700118,-0.3253630548625343,0.0,0.0,0.6666666666666666,0.3333333333333333,1,0.8486111111111111,0.15138888888888888,1,0.852144524832894,0.147855475167106,1,0.9469226826376014,0.053077317362398665,1
2636,37523722,2017/10/10 00:00:00.000,0.20468723774,-0.0468081384897,0.057152263820199986,0.178885519505,0.149718403816,0.226783871651,0.337274551392,0.248129665852,3,1.17600605488,-0.440097972497,2017-10-10,-1.9208377372753378,0.07957864607822392,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.019415366505588838,0.9805846334944112,3,0.007405473169139087,0.9925945268308609,3
2637,37525813,2017/10/10 00:00:00.000,0.196155488491,-0.0114215072244,0.118294395506,0.137166947126,0.105703040957,0.154748722911,0.195267111063,0.158642798662,1,1.6728102982,-0.298488844884,2017-10-10,-1.1405617950221936,0.7720029044376321,1.3862943611198906,0.0,0.6666666666666666,0.3333333333333333,1,0.9861111111111112,0.013888888888888888,1,0.9865103412179983,0.013489658782001673,1,0.9828455728981412,0.017154427101858816,1
2638,37523397,2017/10/10 00:00:00.000,0.205856621265,0.104683637619,0.385131329298,0.43474984169,0.24992778897300005,0.379767566919,0.401521533728,0.30433472991,3,1.10843626857,-0.245057128807,2017-10-10,-2.981975775337228,1.0278661620092817,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.001568922300080433,0.9984310776999196,3,0.00702084807741965,0.9929791519225803,3
2639,37522531,2017/10/10 00:00:00.000,0.206843346357,0.114523626864,0.410061597824,0.445017009974,0.257076144218,0.391151994467,0.413964956999,0.312189102173,3,1.06503444314,-0.245015104941,2017-10-10,-3.0416071442081476,1.485414785654384,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.000973300656314513,0.9990266993436855,3,0.006985356161303247,0.9930146438386968,3
2640,37526183,2017/10/10 00:00:00.000,0.221346586943,0.0313874930143,0.0950016081333,0.119426906109,0.123066492379,0.193799942732,0.261599034071,0.180518105626,3,1.24151052237,-0.385163570715,2017-10-10,-1.5697163578125524,-0.4588642914789541,0.0,0.0,0.3333333333333333,0.6666666666666666,3,0.19444444444444442,0.8055555555555557,3,0.22208481954176362,0.7779151804582364,3,0.047433937115128666,0.9525660628848713,3
2641,37523509,2017/10/10 00:00:00.000,0.225790217519,0.128298521042,0.42604508996,0.481902569532,0.222757399082,0.352685451508,0.371924221516,0.27203476429,3,1.07549027205,-0.254418247069,2017-10-10,-2.806123306881265,0.2333735278945496,0.0,0.0,0.0,1.0,3,0.0,1.0,3,1.522246634622082e-05,0.9999847775336538,3,0.006931039433747177,0.9930689605662528,3
2642,37522506,2017/10/10 00:00:00.000,0.207276552916,0.111340008676,0.393635869026,0.418771088123,0.249971911311,0.380694210529,0.407985925674,0.303915530443,3,1.04089323282,-0.250092948349,2017-10-10,-2.985592386328284,-0.20838580495941336,1.3862943611198906,0.0,0.0,1.0,3,0.0,1.0,3,0.002825810020332886,0.9971741899796671,3,0.007081111278482988,0.992918888721517,3
2643,37523462,2017/10/10 00:00:00.000,0.362595617771,0.268432080746,0.25433242321,0.305548250675,0.151152476668,0.324356734753,0.281323194504,0.18468798697,3,1.08991256356,-0.28473549788400004,2017-10-10,-2.495475866914171,0.5895372764316424,1.6094379124341003,0.0,0.0,1.0,3,0.0,1.0,3,0.05538369378240049,0.9446163062175995,3,0.007741587389695215,0.9922584126103048,3
2644,37527136,2017/10/10 00:00:00.000,0.149722129107,0.00655014812946,0.129453480244,0.17658954858800002,0.105890572071,0.143750399351,0.159646674991,0.139646708965,1,1.83192967474,-0.180713085238,2017-10-10,-1.0356786774964428,2.5768562972400173,0.0,0.0,1.0,0.0,1,0.9895833333333334,0.010416666666666666,1,0.9967139120389158,0.003286087961084163,1,0.9836340869986953,0.01636591300130475,1
2645,37523507,2017/10/10 00:00:00.000,0.293553411961,0.235473975539,0.392812609673,0.411589980125,0.183121532202,0.337605506182,0.304136157036,0.206739783287,3,1.08686349392,-0.257554645935,2017-10-10,-2.638580620594628,1.5822579480959666,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.8616342909515424e-05,0.9999713836570905,3,0.006930345418903805,0.9930696545810962,3
2646,37523521,2017/10/10 00:00:00.000,0.277158379555,0.19992005825,0.399913847446,0.452248096466,0.183651030064,0.325162053108,0.306452780962,0.217010036111,3,1.16686310768,-0.257241148397,2017-10-10,-2.580361488722643,3.01803326809963,1.6094379124341003,0.0,0.0,1.0,3,0.0,1.0,3,0.02636417509697031,0.9736358249030297,3,0.007053406219395986,0.992946593780604,3
2647,37525448,2017/10/10 00:00:00.000,0.199916779995,0.165873348713,0.315548866987,0.237054347992,0.0990400612354,0.146044939756,0.145173460245,0.101875141263,1,1.59605150223,-0.138211399211,2017-10-10,-1.013080458647604,-0.10230263247844007,1.0986122886681098,0.0,1.0,0.0,1,0.7631944444444444,0.23680555555555552,1,0.8395819873414285,0.16041801265857142,1,0.904856759159579,0.09514324084042101,1
2648,37525497,2017/10/10 00:00:00.000,0.146889194846,0.07909746468069999,0.228280127048,0.111738704145,0.07525632530450001,0.103099629283,0.106806181371,0.0852949172258,1,1.80624859482,-0.0964892232573,2017-10-10,-0.3138413649759401,0.15978323396375282,0.0,0.0,0.6666666666666666,0.3333333333333333,1,0.9375,0.0625,1,0.9125660312886846,0.0874339687113154,1,0.9727487726328642,0.02725122736713576,1
2649,37523006,2017/10/10 00:00:00.000,0.284448504448,0.073378443718,0.111688524485,0.136976227164,0.08586855232719999,0.153932392597,0.170975938439,0.136359348893,1,1.68802929223,-0.28809476218400004,2017-10-10,-1.0166799917115643,0.23277145493785925,0.6931471805599453,0.0,0.6666666666666666,0.3333333333333333,1,0.8263888888888888,0.17361111111111108,1,0.9673246964683196,0.0326753035316804,1,0.9465643853594333,0.053435614640566696,1
2650,37526696,2017/10/10 00:00:00.000,0.262174636126,0.0232499316335,0.134721472859,0.16736023128,0.0877769887447,0.150755345821,0.170733243227,0.138080254197,1,1.7076167583500002,-0.284398343479,2017-10-10,-0.9933765845524984,0.7715511196439003,1.0986122886681098,0.0,1.0,0.0,1,1.0,0.0,1,0.9865283690830046,0.013471630916995476,1,0.9844352562347473,0.0155647437652527,1
2651,37523402,2017/10/10 00:00:00.000,0.259709745646,0.192492425442,0.336339324713,0.27308955788600003,0.195520848036,0.332321435213,0.321267962456,0.225085034966,3,1.1024243176,-0.253599633827,2017-10-10,-2.645491330792251,-0.3254698677401058,0.0,0.0,0.0,1.0,3,0.0,1.0,3,3.821818816540645e-05,0.9999617818118346,3,0.00693181686268729,0.9930681831373127,3
2652,37525456,2017/10/10 00:00:00.000,0.201503634453,0.120527029037,0.233053743839,0.19210271537300005,0.169398441911,0.255686163902,0.289111375809,0.202128648758,3,1.18799500465,-0.24473995871,2017-10-10,-2.1719186636145356,-0.6126926628179697,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0007385794396141954,0.9992614205603858,3,0.00695439033436096,0.993045609665639,3
2653,37523131,2017/10/10 00:00:00.000,0.301411122084,0.229271054268,0.335762023926,0.372355669737,0.130523726344,0.242404356599,0.23322622478,0.15203499794000006,3,1.23473297656,-0.241383360818,2017-10-10,-1.9517926479090022,0.427944397560268,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0018839298069548427,0.9981160701930452,3,0.006984552509616937,0.9930154474903831,3
2654,37525454,2017/10/10 00:00:00.000,0.196925222874,0.114539563656,0.23041407764,0.182208299637,0.149420544505,0.232299596071,0.246276393533,0.17627102136599998,3,1.34920155704,-0.218314259481,2017-10-10,-1.9551472894671342,3.2637537770796743,0.0,0.0,0.0,1.0,3,0.0625,0.9375,3,0.014577581527224437,0.9854224184727756,3,0.011101849687626064,0.9888981503123739,3
2655,37523411,2017/10/10 00:00:00.000,0.293085694313,0.224509000778,0.361261963844,0.383099317551,0.182272106409,0.330390930176,0.309673964977,0.209365263581,3,1.05884777904,-0.26424823564100003,2017-10-10,-2.602001702371955,0.36661541958393223,1.3862943611198906,0.0,0.0,1.0,3,0.0,1.0,3,0.020227019935582402,0.9797729800644176,3,0.007286018238453207,0.9927139817615468,3
2656,37523478,2017/10/10 00:00:00.000,0.230273246765,0.124660380185,0.284101486206,0.213778614998,0.2136785537,0.336767107248,0.35713109374,0.260959208012,3,1.10970736146,-0.254222837414,2017-10-10,-2.7139781458976526,0.8127606124230904,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.004353845253651456,0.9956461547463485,3,0.00706925820419102,0.992930741795809,3
2657,37523503,2017/10/10 00:00:00.000,0.23301500082,0.107675939798,0.381132394075,0.42370647192,0.197738155723,0.318576306105,0.354340136051,0.259072840214,3,1.11819506884,-0.276643923669,2017-10-10,-2.587384732117318,0.36661351800991854,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.014638235228386698,0.9853617647716133,3,0.007229879667440375,0.9927701203325596,3
2658,37523281,2017/10/10 00:00:00.000,0.233879968524,0.164915651083,0.25423386693000005,0.215435221791,0.192520290613,0.31044614315,0.316910564899,0.223673015833,3,1.1310066223100002,-0.248392176554,2017-10-10,-2.5337056279214805,-0.00751792023552262,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.009898479795917736,0.9901015202040823,3,0.007104572356061767,0.9928954276439382,3
2659,37523468,2017/10/10 00:00:00.000,0.26787978410700003,0.152687162161,0.22572094202,0.20613691210700005,0.187026649714,0.325382679701,0.319304376841,0.238168299198,3,1.25250009894,-0.266379373341,2017-10-10,-2.590345143420126,-0.325513710477263,1.6094379124341003,0.0,0.0,1.0,3,0.0,1.0,3,0.02068904382055392,0.9793109561794461,3,0.0072697275626638636,0.9927302724373361,3
2660,37526431,2017/10/10 00:00:00.000,0.267994612455,-0.0483602099121,0.117858529091,0.176253825426,0.101301506162,0.182360351086,0.252674609423,0.205217450857,1,1.57596333623,-0.426702808412,2017-10-10,-1.3721685211303707,-0.10215647238869434,1.3862943611198906,0.0,1.0,0.0,1,0.7118055555555555,0.2881944444444444,1,0.8658399666273692,0.13416003337263085,1,0.8654608190960382,0.13453918090396175,1
2661,37527550,2017/10/10 00:00:00.000,0.248966902494,0.097175359726,0.24057033658000004,0.226851969957,0.0898067653179,0.150280997157,0.162371426821,0.122691422701,1,1.6356742441699998,-0.26045814122,2017-10-10,-1.0001216741132626,2.850677276117138,1.791759469228055,0.0,1.0,0.0,1,0.9861111111111112,0.013888888888888888,1,0.9929394135673532,0.007060586432646877,1,0.9828977007049621,0.017102299295037978,1
2662,37522562,2017/10/10 00:00:00.000,0.21332976222,0.0687669217587,0.193412408233,0.212937176228,0.0907003134489,0.14166545867900002,0.1532484442,0.124103441834,1,1.73919966519,-0.235283648369,2017-10-10,-0.9129915864471628,1.5631868352013667,1.791759469228055,0.0,1.0,0.0,1,0.9791666666666666,0.020833333333333332,1,0.9931831022294636,0.006816897770536366,1,0.9822052304503713,0.01779476954962863,1
2663,37526753,2017/10/10 00:00:00.000,0.269659399986,0.040733192116,0.115527689457,0.134412169456,0.08017633855339999,0.140253439546,0.147556230426,0.128670454025,1,1.84065348208,-0.238059956632,2017-10-10,-0.8306763941063249,0.538363755569181,0.0,0.0,1.0,0.0,1,0.96875,0.03125,1,0.9778077724067952,0.022192227593204775,1,0.9805312610970772,0.01946873890292275,1
2664,37523149,2017/10/10 00:00:00.000,0.347236007452,0.253679335117,0.34192737937,0.398411035538,0.147898212075,0.305029720068,0.279867053032,0.175642222166,3,1.01372510195,-0.288504023925,2017-10-10,-2.3835629667473976,-0.32605570464618244,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00019582652968952452,0.9998041734703105,3,0.0069373956065361675,0.9930626043934638,3
2665,37525038,2017/10/10 00:00:00.000,0.136037558317,-0.0258157514036,0.211939036846,0.20394448936,0.0770434215665,0.101246349514,0.117859661579,0.106320798397,1,1.9081833005,-0.153904288097,2017-10-10,-0.3050322442805366,2.167853069956053,0.6931471805599453,0.0,1.0,0.0,1,0.9305555555555557,0.06944444444444443,1,0.9972298646968277,0.002770135303172277,1,0.9754585220392498,0.02454147796075018,1
2666,37526766,2017/10/10 00:00:00.000,0.19853721559,0.100452452898,0.217359945178,0.13569521904,0.0749474465847,0.112079195678,0.108019635081,0.087788015604,1,1.81928773224,-0.109323639413,2017-10-10,-0.4363800501538979,-0.4594143932638438,0.0,0.0,1.0,0.0,1,0.8229166666666666,0.17708333333333334,1,0.8986658964426497,0.10133410355735031,1,0.9408234483617142,0.059176551638285856,1
2667,37522998,2017/10/10 00:00:00.000,0.27200838923500004,-0.0644510239363,0.0879386514425,0.210972189903,0.0999887660146,0.177120432258,0.2515604496,0.197859495878,1,1.5133025527,-0.423381841859,2017-10-10,-1.3185555336604484,-0.007543241216036717,0.6931471805599453,0.0,1.0,0.0,1,0.7222222222222222,0.27777777777777773,1,0.7936243611288616,0.20637563887113847,1,0.8647823021987742,0.1352176978012259,1
2668,37527489,2017/10/10 00:00:00.000,0.273254841566,0.0080114658922,0.106800839305,0.147796958685,0.0959071442485,0.16849386692,0.216392278671,0.163463547826,1,1.5139911472799998,-0.371172942934,2017-10-10,-1.2174109334425374,0.6386197753482242,1.0986122886681098,0.0,1.0,0.0,1,1.0,0.0,1,0.9280736652868046,0.0719263347131954,1,0.9827616398404454,0.017238360159554638,1
2669,37524609,2017/10/10 00:00:00.000,0.286278963089,0.186412662268,0.274105489254,0.276397764683,0.193204239011,0.346849828959,0.353446602821,0.23902875185,3,0.926510810852,-0.312523045475,2017-10-10,-2.7063313854043303,-0.007395210664537037,0.0,0.0,0.0,1.0,3,0.0,1.0,3,3.324819213590402e-05,0.9999667518078641,3,0.0069340014136792805,0.9930659985863207,3
